Entry Date,ID,Exit Date,Pages Viewed,Conversion
2015-01-01 12:01:34,35,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,36,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,37,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,38,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,39,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,40,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,41,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,42,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,43,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,44,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,45,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,46,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,47,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,48,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,49,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,50,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,51,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,52,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,53,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,54,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,55,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,56,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,57,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,58,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,59,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,60,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,61,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,62,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,63,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,64,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,65,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,66,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,67,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,68,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,69,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,70,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,71,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,72,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,73,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,74,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,75,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,76,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,77,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,78,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,79,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,80,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,81,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,82,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,83,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,84,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,85,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,86,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,87,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,88,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,89,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,90,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,91,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,92,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,93,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,94,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,95,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,96,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,97,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,98,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,99,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,100,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,101,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,102,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,103,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,104,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,105,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,106,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,107,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,108,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,109,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,110,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,111,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,112,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,113,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,114,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,115,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,116,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,117,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,118,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,119,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,120,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,121,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,122,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,123,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,124,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,125,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,126,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,127,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,128,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,129,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,130,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,131,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,132,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,133,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,134,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,135,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,136,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,137,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,138,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,139,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,140,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,141,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,142,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,143,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,144,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,145,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,146,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,147,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,148,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,149,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,150,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,151,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,152,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,153,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,154,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,155,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,156,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,157,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,158,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,159,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,160,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,161,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,162,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,163,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,164,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,165,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,166,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,167,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,168,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,169,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,170,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,171,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,172,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,173,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,174,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,175,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,176,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,177,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,178,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,179,2015-01-01 12:06:34,10,Yes
2015-01-01 12:01:34,180,2015-01-01 12:06:34,10,Yes
2015-01-01 13:00:31,1,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,2,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,3,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,4,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,5,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,6,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,7,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,8,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,9,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,10,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,11,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,12,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,13,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,14,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,15,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,16,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,17,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,18,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,19,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,20,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,21,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,22,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,23,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,24,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,25,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,26,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,27,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,28,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,29,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,30,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,31,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,32,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,33,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,34,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,35,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,36,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,37,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,38,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,39,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,40,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,41,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,42,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,43,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,44,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,45,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,46,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,47,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,48,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,49,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,50,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,51,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,52,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,53,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,54,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,55,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,56,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,57,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,58,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,59,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,60,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,61,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,62,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,63,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,64,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,65,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,66,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,67,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,68,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,69,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,70,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,71,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,72,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,73,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,74,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,75,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,76,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,77,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,78,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,79,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,80,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,81,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,82,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,83,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,84,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,85,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,86,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,87,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,88,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,89,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,90,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,91,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,92,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,93,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,94,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,95,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,96,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,97,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,98,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,99,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,100,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,101,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,102,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,103,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,104,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,105,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,106,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,107,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,108,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,109,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,110,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,111,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,112,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,113,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,114,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,115,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,116,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,117,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,118,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,119,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,120,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,121,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,122,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,123,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,124,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,125,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,126,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,127,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,128,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,129,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,130,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,131,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,132,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,133,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,134,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,135,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,136,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,137,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,138,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,139,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,140,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,141,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,142,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,143,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,144,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,145,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,146,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,147,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,148,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,149,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,150,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,151,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,152,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,153,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,154,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,155,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,156,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,157,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,158,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,159,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,160,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,161,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,162,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,163,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,164,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,165,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,166,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,167,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,168,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,169,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,170,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,171,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,172,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,173,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,174,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,175,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,176,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,177,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,178,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,179,2015-01-01 13:00:32,1,No
2015-01-01 13:00:31,180,2015-01-01 13:00:32,1,No
2015-01-01 13:00:32,1,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,2,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,3,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,4,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,5,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,6,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,7,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,8,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,9,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,10,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,11,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,12,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,13,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,14,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,15,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,16,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,17,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,18,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,19,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,20,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,21,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,22,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,23,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,24,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,25,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,26,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,27,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,28,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,29,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,30,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,31,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,32,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,33,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,34,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,35,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,36,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,37,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,38,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,39,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,40,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,41,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,42,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,43,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,44,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,45,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,46,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,47,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,48,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,49,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,50,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,51,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,52,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,53,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,54,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,55,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,56,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,57,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,58,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,59,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,60,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,61,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,62,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,63,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,64,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,65,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,66,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,67,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,68,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,69,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,70,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,71,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,72,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,73,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,74,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,75,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,76,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,77,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,78,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,79,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,80,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,81,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,82,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,83,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,84,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,85,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,86,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,87,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,88,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,89,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,90,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,91,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,92,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,93,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,94,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,95,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,96,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,97,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,98,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,99,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,100,2015-01-01 13:00:33,1,No
2015-01-01 13:00:32,101,2015-01-01 13:00:33,1,No
